-6.401959061622619629e-02,-1.637173414230346680e+00,1.509134292602539062e+00,-1.024441644549369812e-01,-3.579798460006713867e+00,3.374910116195678711e+00,3.439769446849822998e-01,-9.346252679824829102e-01,1.622579216957092285e+00,-9.522100687026977539e-01,-3.599498271942138672e+00,1.695078253746032715e+00
-4.429409652948379517e-02,-1.617447972297668457e+00,1.528859734535217285e+00,-8.403865993022918701e-02,-3.561393022537231445e+00,3.393315553665161133e+00,3.425731360912322998e-01,-9.360290765762329102e-01,1.621175408363342285e+00,-9.583311080932617188e-01,-3.605619430541992188e+00,1.688957214355468750e+00
-2.464028447866439819e-02,-1.597794175148010254e+00,1.548513531684875488e+00,-6.502730399370193481e-02,-3.542381525039672852e+00,3.412327051162719727e+00,3.416079878807067871e-01,-9.369942545890808105e-01,1.620210170745849609e+00,-9.632240533828735352e-01,-3.610512256622314453e+00,1.684064269065856934e+00
-5.058113019913434982e-03,-1.578212022781372070e+00,1.568095684051513672e+00,-4.605910927057266235e-02,-3.523413419723510742e+00,3.431295156478881836e+00,3.411254584789276123e-01,-9.374767541885375977e-01,1.619727730751037598e+00,-9.669679403305053711e-01,-3.614256381988525391e+00,1.680320382118225098e+00
1.450318843126296997e-02,-1.558650612831115723e+00,1.587657094001770020e+00,-2.689746953547000885e-02,-3.504251718521118164e+00,3.450456857681274414e+00,3.411133587360382080e-01,-9.374889135360717773e-01,1.619715571403503418e+00,-9.693390130996704102e-01,-3.616627216339111328e+00,1.677949309349060059e+00
3.410519659519195557e-02,-1.539048671722412109e+00,1.607259035110473633e+00,-7.644761353731155396e-03,-3.484998941421508789e+00,3.469709634780883789e+00,3.415485024452209473e-01,-9.370537400245666504e-01,1.620150804519653320e+00,-9.704773426055908203e-01,-3.617765665054321289e+00,1.676810979843139648e+00
5.370772629976272583e-02,-1.519446134567260742e+00,1.626861572265625000e+00,1.138857193291187286e-02,-3.465965747833251953e+00,3.488742828369140625e+00,3.424459397792816162e-01,-9.361562728881835938e-01,1.621048212051391602e+00,-9.702383279800415039e-01,-3.617526531219482422e+00,1.677049994468688965e+00
7.339573651552200317e-02,-1.499758124351501465e+00,1.646549582481384277e+00,3.027555532753467560e-02,-3.447078704833984375e+00,3.507629871368408203e+00,3.438125550746917725e-01,-9.347896575927734375e-01,1.622414827346801758e+00,-9.688609838485717773e-01,-3.616149425506591797e+00,1.678427338600158691e+00
9.329289197921752930e-02,-1.479861021041870117e+00,1.666446685791015625e+00,4.914493858814239502e-02,-3.428209304809570312e+00,3.526499271392822266e+00,3.456669449806213379e-01,-9.329352974891662598e-01,1.624269247055053711e+00,-9.661079645156860352e-01,-3.613396167755126953e+00,1.681180357933044434e+00
1.132513582706451416e-01,-1.459902524948120117e+00,1.686405181884765625e+00,6.735108047723770142e-02,-3.410003185272216797e+00,3.544705390930175781e+00,3.479751944541931152e-01,-9.306270480155944824e-01,1.626577377319335938e+00,-9.621666669845581055e-01,-3.609455108642578125e+00,1.685121655464172363e+00
1.335297226905822754e-01,-1.439624071121215820e+00,1.706683635711669922e+00,8.561038225889205933e-02,-3.391743898391723633e+00,3.562964677810668945e+00,3.507587909698486328e-01,-9.278434514999389648e-01,1.629361033439636230e+00,-9.570188522338867188e-01,-3.604307174682617188e+00,1.690269470214843750e+00
1.539432406425476074e-01,-1.419210672378540039e+00,1.727097034454345703e+00,1.031159460544586182e-01,-3.374238252639770508e+00,3.580470323562622070e+00,3.540177941322326660e-01,-9.245844483375549316e-01,1.632620096206665039e+00,-9.506592750549316406e-01,-3.597947597503662109e+00,1.696629047393798828e+00
1.746768951416015625e-01,-1.398476958274841309e+00,1.747830748558044434e+00,1.201220676302909851e-01,-3.357232332229614258e+00,3.597476243972778320e+00,3.577886223793029785e-01,-9.208136200904846191e-01,1.636390924453735352e+00,-9.430798292160034180e-01,-3.590368270874023438e+00,1.704208493232727051e+00
1.956835091114044189e-01,-1.377470374107360840e+00,1.768837332725524902e+00,1.366234719753265381e-01,-3.340730905532836914e+00,3.613977670669555664e+00,3.620404005050659180e-01,-9.165618419647216797e-01,1.640642642974853516e+00,-9.344401359558105469e-01,-3.581728458404541016e+00,1.712848186492919922e+00
2.170441895723342896e-01,-1.356109619140625000e+00,1.790198087692260742e+00,1.525055170059204102e-01,-3.324848651885986328e+00,3.629859924316406250e+00,3.667960464954376221e-01,-9.118062257766723633e-01,1.645398259162902832e+00,-9.246931076049804688e-01,-3.571981430053710938e+00,1.722595214843750000e+00
2.388223558664321899e-01,-1.334331512451171875e+00,1.811976194381713867e+00,1.677004545927047729e-01,-3.309653759002685547e+00,3.645054817199707031e+00,3.720830976963043213e-01,-9.065191745758056641e-01,1.650685310363769531e+00,-9.140120744705200195e-01,-3.561300277709960938e+00,1.733276247978210449e+00
2.608861327171325684e-01,-1.312267780303955078e+00,1.834039926528930664e+00,1.818207949399948120e-01,-3.295533418655395508e+00,3.659175157546997070e+00,3.778677880764007568e-01,-9.007344245910644531e-01,1.656470060348510742e+00,-9.022608995437622070e-01,-3.549549102783203125e+00,1.745027422904968262e+00
2.834856510162353516e-01,-1.289668202400207520e+00,1.856639504432678223e+00,1.955595165491104126e-01,-3.281794786453247070e+00,3.672913789749145508e+00,3.841988742351531982e-01,-8.944033384323120117e-01,1.662801146507263184e+00,-8.896508812904357910e-01,-3.536939144134521484e+00,1.757637500762939453e+00
3.064869642257690430e-01,-1.266666889190673828e+00,1.879640817642211914e+00,2.083168774843215942e-01,-3.269037485122680664e+00,3.685671091079711914e+00,3.910880088806152344e-01,-8.875142335891723633e-01,1.669690251350402832e+00,-8.761767745018005371e-01,-3.523465156555175781e+00,1.771111488342285156e+00
3.299483060836791992e-01,-1.243205547332763672e+00,1.903102159500122070e+00,2.201140671968460083e-01,-3.257240295410156250e+00,3.697468280792236328e+00,3.985241651535034180e-01,-8.800780773162841797e-01,1.677126407623291016e+00,-8.618226647377014160e-01,-3.509110927581787109e+00,1.785465717315673828e+00
3.538455367088317871e-01,-1.219308376312255859e+00,1.926999330520629883e+00,2.309577614068984985e-01,-3.246396541595458984e+00,3.708312034606933594e+00,4.065422713756561279e-01,-8.720599412918090820e-01,1.685144543647766113e+00,-8.468453288078308105e-01,-3.494133710861206055e+00,1.800442934036254883e+00
3.783509433269500732e-01,-1.194802880287170410e+00,1.951504826545715332e+00,2.412000745534896851e-01,-3.236154317855834961e+00,3.718554258346557617e+00,4.151202738285064697e-01,-8.634819984436035156e-01,1.693722486495971680e+00,-8.311410546302795410e-01,-3.478429317474365234e+00,1.816147327423095703e+00
4.034133553504943848e-01,-1.169740438461303711e+00,1.976567268371582031e+00,2.505367696285247803e-01,-3.226817607879638672e+00,3.727890968322753906e+00,4.243368208408355713e-01,-8.542654514312744141e-01,1.702939033508300781e+00,-8.148388862609863281e-01,-3.462127208709716797e+00,1.832449436187744141e+00
4.289650321006774902e-01,-1.144188880920410156e+00,2.002118825912475586e+00,2.590015530586242676e-01,-3.218352794647216797e+00,3.736355781555175781e+00,4.341245889663696289e-01,-8.444776535034179688e-01,1.712726831436157227e+00,-7.979785799980163574e-01,-3.445266962051391602e+00,1.849309682846069336e+00
4.550124704837799072e-01,-1.118141412734985352e+00,2.028166294097900391e+00,2.665535509586334229e-01,-3.210800647735595703e+00,3.743907928466796875e+00,4.445624947547912598e-01,-8.340397477149963379e-01,1.723164796829223633e+00,-7.806230187416076660e-01,-3.427911281585693359e+00,1.866665363311767578e+00
4.817376732826232910e-01,-1.091416120529174805e+00,2.054891586303710938e+00,2.736081182956695557e-01,-3.203746080398559570e+00,3.750962495803833008e+00,4.556603729724884033e-01,-8.229418992996215820e-01,1.734262585639953613e+00,-7.629094719886779785e-01,-3.410197734832763672e+00,1.884378910064697266e+00
5.089310407638549805e-01,-1.064222812652587891e+00,2.082084894180297852e+00,2.796512544155120850e-01,-3.197703123092651367e+00,3.757005453109741211e+00,4.673966169357299805e-01,-8.112056255340576172e-01,1.745998859405517578e+00,-7.446558475494384766e-01,-3.391944169998168945e+00,1.902632474899291992e+00
5.367316007614135742e-01,-1.036422252655029297e+00,2.109885454177856445e+00,2.851785123348236084e-01,-3.192175865173339844e+00,3.762532711029052734e+00,4.798137247562408447e-01,-7.987885475158691406e-01,1.758415937423706055e+00,-7.261566519737243652e-01,-3.373445034027099609e+00,1.921131610870361328e+00
5.651617050170898438e-01,-1.007992148399353027e+00,2.138315677642822266e+00,2.905399203300476074e-01,-3.186814308166503906e+00,3.767894268035888672e+00,4.929145872592926025e-01,-7.856876850128173828e-01,1.771516799926757812e+00,-7.072761654853820801e-01,-3.354564428329467773e+00,1.940012216567993164e+00
5.940175652503967285e-01,-9.791362881660461426e-01,2.167171478271484375e+00,2.951999008655548096e-01,-3.182154417037963867e+00,3.772554159164428711e+00,5.066982507705688477e-01,-7.719039916992187500e-01,1.785300493240356445e+00,-6.881556510925292969e-01,-3.335443973541259766e+00,1.959132671356201172e+00
6.234604120254516602e-01,-9.496934413909912109e-01,2.196614265441894531e+00,2.996273338794708252e-01,-3.177726984024047852e+00,3.776981592178344727e+00,5.212355256080627441e-01,-7.573667168617248535e-01,1.799837827682495117e+00,-6.687726378440856934e-01,-3.316061019897460938e+00,1.978515625000000000e+00
6.534758806228637695e-01,-9.196779727935791016e-01,2.226629734039306641e+00,3.042770326137542725e-01,-3.173077344894409180e+00,3.781631231307983398e+00,5.364938378334045410e-01,-7.421084046363830566e-01,1.815096139907836914e+00,-6.491624116897583008e-01,-3.296450614929199219e+00,1.998125910758972168e+00
6.838801503181457520e-01,-8.892737030982971191e-01,2.257034063339233398e+00,3.086835443973541260e-01,-3.168670654296875000e+00,3.786037921905517578e+00,5.525244474411010742e-01,-7.260777950286865234e-01,1.831126689910888672e+00,-6.293170452117919922e-01,-3.276605367660522461e+00,2.017971277236938477e+00
7.147617340087890625e-01,-8.583921194076538086e-01,2.287915706634521484e+00,3.133430778980255127e-01,-3.164011240005493164e+00,3.790697336196899414e+00,5.692495107650756836e-01,-7.093527317047119141e-01,1.847851753234863281e+00,-6.091769933700561523e-01,-3.256465435028076172e+00,2.038111209869384766e+00
7.460373640060424805e-01,-8.271164894104003906e-01,2.319191217422485352e+00,3.186592757701873779e-01,-3.158694982528686523e+00,3.796013593673706055e+00,5.867820978164672852e-01,-6.918201446533203125e-01,1.865384340286254883e+00,-5.888392329216003418e-01,-3.236127614974975586e+00,2.058449029922485352e+00
7.776050567626953125e-01,-7.955487966537475586e-01,2.350759029388427734e+00,3.244751989841461182e-01,-3.152878999710083008e+00,3.801829576492309570e+00,6.050907969474792480e-01,-6.735114455223083496e-01,1.883692979812622070e+00,-5.681439638137817383e-01,-3.215432167053222656e+00,2.079144477844238281e+00
8.095480799674987793e-01,-7.636057734489440918e-01,2.382701873779296875e+00,3.314268589019775391e-01,-3.145927429199218750e+00,3.808781147003173828e+00,6.241919398307800293e-01,-6.544103026390075684e-01,1.902794122695922852e+00,-5.471131801605224609e-01,-3.194401502609252930e+00,2.100175142288208008e+00
8.416835069656372070e-01,-7.314703464508056641e-01,2.414837360382080078e+00,3.394060134887695312e-01,-3.137948274612426758e+00,3.816760301589965820e+00,6.440720558166503906e-01,-6.345301866531372070e-01,1.922674298286437988e+00,-5.255896449089050293e-01,-3.172878026962280273e+00,2.121698617935180664e+00
8.740003705024719238e-01,-6.991534829139709473e-01,2.447154283523559570e+00,3.490318059921264648e-01,-3.128322601318359375e+00,3.826385974884033203e+00,6.647533774375915527e-01,-6.138488650321960449e-01,1.943355560302734375e+00,-5.034906268119812012e-01,-3.150779008865356445e+00,2.143797636032104492e+00
9.063413143157958984e-01,-6.668125391006469727e-01,2.479495048522949219e+00,3.603250086307525635e-01,-3.117029190063476562e+00,3.837679386138916016e+00,6.862239241600036621e-01,-5.923783183097839355e-01,1.964826107025146484e+00,-4.807510673999786377e-01,-3.128039360046386719e+00,2.166537284851074219e+00
9.387071728706359863e-01,-6.344466805458068848e-01,2.511861085891723633e+00,3.737088143825531006e-01,-3.103645563125610352e+00,3.851063013076782227e+00,7.084960341453552246e-01,-5.701062083244323730e-01,1.987098217010498047e+00,-4.573558866977691650e-01,-3.104644298553466797e+00,2.189932346343994141e+00
9.709001779556274414e-01,-6.022536754608154297e-01,2.544054031372070312e+00,3.893952071666717529e-01,-3.087959051132202148e+00,3.866749525070190430e+00,7.315406203269958496e-01,-5.470616221427917480e-01,2.010142803192138672e+00,-4.329282641410827637e-01,-3.080216646194458008e+00,2.214359998703002930e+00
1.002935051918029785e+00,-5.702188014984130859e-01,2.576088905334472656e+00,4.079852700233459473e-01,-3.069369077682495117e+00,3.885339498519897461e+00,7.554031014442443848e-01,-5.231991410255432129e-01,2.034005403518676758e+00,-4.074253439903259277e-01,-3.054713726043701172e+00,2.239862918853759766e+00
1.034647345542907715e+00,-5.385065078735351562e-01,2.607801198959350586e+00,4.297019839286804199e-01,-3.047652244567871094e+00,3.907056331634521484e+00,7.800136804580688477e-01,-4.985885620117187500e-01,2.058615922927856445e+00,-3.806709647178649902e-01,-3.027959346771240234e+00,2.266617298126220703e+00
1.065942525863647461e+00,-5.072113275527954102e-01,2.639096260070800781e+00,4.545422494411468506e-01,-3.022812128067016602e+00,3.931896448135375977e+00,8.054339885711669922e-01,-4.731682538986206055e-01,2.084036350250244141e+00,-3.524871468544006348e-01,-2.999775409698486328e+00,2.294801235198974609e+00
1.096784472465515137e+00,-4.763693809509277344e-01,2.669938325881958008e+00,4.833351969718933105e-01,-2.994019031524658203e+00,3.960689544677734375e+00,8.315892815589904785e-01,-4.470129609107971191e-01,2.110191583633422852e+00,-3.224962353706359863e-01,-2.969784498214721680e+00,2.324792146682739258e+00
1.126873373985290527e+00,-4.462804794311523438e-01,2.700027227401733398e+00,5.157812237739562988e-01,-2.961573123931884766e+00,3.993135452270507812e+00,8.584897518157958984e-01,-4.201124906539916992e-01,2.137092113494873047e+00,-2.904374003410339355e-01,-2.937725782394409180e+00,2.356850862503051758e+00
1.156244754791259766e+00,-4.169090986251831055e-01,2.729398727416992188e+00,5.525804162025451660e-01,-2.924773931503295898e+00,4.029934883117675781e+00,8.861084580421447754e-01,-3.924937844276428223e-01,2.164710760116577148e+00,-2.562359571456909180e-01,-2.903524398803710938e+00,2.391052246093750000e+00
1.184872388839721680e+00,-3.882814645767211914e-01,2.758026123046875000e+00,5.941832065582275391e-01,-2.883171081542968750e+00,4.071537494659423828e+00,9.143970608711242676e-01,-3.642051815986633301e-01,2.192999362945556641e+00,-2.194999754428863525e-01,-2.866788387298583984e+00,2.427788257598876953e+00
1.212373495101928711e+00,-3.607803583145141602e-01,2.785527229309082031e+00,6.399948000907897949e-01,-2.837359428405761719e+00,4.117349147796630859e+00,9.433948397636413574e-01,-3.352074027061462402e-01,2.221997022628784180e+00,-1.799240112304687500e-01,-2.827212333679199219e+00,2.467364311218261719e+00
1.238728523254394531e+00,-3.344253301620483398e-01,2.811882495880126953e+00,6.903696060180664062e-01,-2.786984682083129883e+00,4.167723655700683594e+00,9.729921221733093262e-01,-3.056101202964782715e-01,2.251594305038452148e+00,-1.371767818927764893e-01,-2.784465074539184570e+00,2.510111570358276367e+00
1.263977289199829102e+00,-3.091765642166137695e-01,2.837131023406982422e+00,7.458797693252563477e-01,-2.731474399566650391e+00,4.223234176635742188e+00,1.003221154212951660e+00,-2.753810882568359375e-01,2.281823396682739258e+00,-9.101361781358718872e-02,-2.738301992416381836e+00,2.556274652481079102e+00
1.287833094596862793e+00,-2.853207588195800781e-01,2.860986948013305664e+00,8.059259653091430664e-01,-2.671428203582763672e+00,4.283280372619628906e+00,1.034021973609924316e+00,-2.445802688598632812e-01,2.312624216079711914e+00,-4.119535535573959351e-02,-2.688483715057373047e+00,2.606092929840087891e+00
1.310261130332946777e+00,-2.628927230834960938e-01,2.883414983749389648e+00,8.706961870193481445e-01,-2.606657981872558594e+00,4.348050594329833984e+00,1.065353512763977051e+00,-2.132487297058105469e-01,2.343955755233764648e+00,1.269991695880889893e-02,-2.634588479995727539e+00,2.659988164901733398e+00
1.331015825271606445e+00,-2.421380281448364258e-01,2.904169559478759766e+00,9.395304322242736816e-01,-2.537823915481567383e+00,4.416884899139404297e+00,1.097190380096435547e+00,-1.814118623733520508e-01,2.375792503356933594e+00,7.094247639179229736e-02,-2.576345920562744141e+00,2.718230724334716797e+00
